t,code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close,holding,orderPlaced,index_ret,ma5,ma10,ma20,ma60,diff,dea,macd,macdThreshold,macdScore,slowkdScore,slowk,slowd,tp,matp,mean_dev,CCI,CCIScore
256,HK.00939,2020-06-11,6.00026,5.93026,6.06026,5.93026,5.349,0.00089,214191528,1358267331.0,-1.8211136606702414,6.04026,0,-1.0,-0.01821113660670237,5.98826,5.958260000000001,5.87926,5.833759999999995,0.09433680875245543,0.0987447113891232,-0.008815805273335559,0.17202908323609473,-1.0,0.0,60.34228928965768,68.9894900421216,5.9735933333333335,5.88409333333333,0.10006666666666741,59.62691538974219,-1.0
256,HK.00016,2020-06-11,101.4,99.5,102.0,99.0,6.419,0.00266,7706116,772762460.0,-2.9268292682926833,102.5,0,-1.0,-0.029268292682926855,101.01000000000003,97.67499999999983,96.19499999999995,100.33166666666668,1.242170447698257,0.11631086214134179,2.2517191711138302,5.868301119610825,0.0,0.0,80.93314126756162,86.36156442798269,100.16666666666667,96.15999999999994,3.421666666666668,78.06462088001422,-1.0
256,HK.00883,2020-06-11,9.45,9.26,9.53,9.24,6.181,0.00199,88694977,828085477.0,-2.5263157894736867,9.5,-1,-1.0,-0.025263157894736876,9.433999999999987,9.086000000000006,8.764999999999993,8.06800000000001,0.6591880087462005,0.6214441525800726,0.07548771233225593,0.75651079041944,0.0,0.0,78.51000625390863,85.10892224306855,9.343333333333334,8.757999999999992,0.43359999999999815,89.99589995900126,-1.0
256,HK.00012,2020-06-11,30.6,29.7,30.65,29.4,8.461,0.00145,7022061,209120932.0,-3.099510603588905,30.65,0,-1.0,-0.030995106035889064,30.269999999999975,29.049999999999983,28.322499999999998,29.12583333333338,0.8707372724517093,0.5120610766933534,0.7173523915167117,1.742039614469949,0.0,0.0,81.65973185390656,89.88292995727564,29.916666666666668,28.283333333333296,1.1900000000000082,91.50326797385775,-1.0
256,HK.00101,2020-06-11,17.22,17.0,17.22,16.62,12.39,0.00218,9825136,166793739.0,-1.8475750577367223,17.32,0,-1.0,-0.018475750577367167,17.29199999999999,17.07399999999999,16.77400000000001,15.887333333333318,0.5822304296739667,0.6242219711323822,-0.0839830829168311,0.6615599650123093,-1.0,0.0,67.03636860814886,79.00046203313453,16.94666666666667,16.75400000000001,0.3825333333333316,33.577320785406314,-1.0
256,HK.03988,2020-06-11,2.77068,2.72068,2.78068,2.72068,4.179,0.00299,250407528,739125613.0,-2.15774558741026,2.78068,0,-1.0,-0.021577455874102647,2.754679999999999,2.7186799999999995,2.6911800000000015,2.7013466666666672,0.032634572346005974,0.026024232885246055,0.01322067892151984,0.11296486183339546,0.0,0.0,77.77777777777777,82.63888888888886,2.74068,2.6943466666666653,0.04266666666666659,72.3958333333352,-1.0
256,HK.00857,2020-06-11,2.73761,2.66761,2.74761,2.65761,10.0,0.00491,103505020,285196261.0,-3.263695736525481,2.75761,0,-1.0,-0.03263695736525485,2.7436100000000003,2.6926099999999975,2.6406100000000037,2.62061,0.05237785573330589,0.05038267010400783,0.003990371258596123,0.31512376884355514,0.0,0.0,68.10948191593356,80.22955360052134,2.6909433333333332,2.6412766666666716,0.07766666666666666,42.632331902713865,-1.0
256,HK.02388,2020-06-11,23.858,23.358,23.958,23.308,7.666,0.00152,16107244,395431960.0,-2.9096350486324685,24.058,0,-1.0,-0.02909635048632464,23.768000000000022,22.80799999999991,22.47300000000002,22.212999999999987,0.8292398596497037,0.5814242208696548,0.4956312775600977,1.4672567242148526,0.0,0.0,83.54207866402999,90.34150232141631,23.54133333333333,22.470500000000005,1.0433333333333321,68.42385516506883,-1.0
256,HK.02318,2020-06-11,82.3,81.1,82.5,80.65,8.939,0.00548,40785461,3322560571.0,-1.2781497261107868,82.15,0,-1.0,-0.012781497261107888,81.72000000000011,80.14500000000001,78.57750000000001,76.52364083333333,2.6378755636475546,2.337810004695232,0.6001311179046454,2.6973032277085065,0.0,0.0,83.288161114248,87.724416190886,81.41666666666667,78.62750000000001,2.0102500000000014,92.49816910555595,-1.0
256,HK.01113,2020-06-11,47.7,46.4,47.8,46.25,5.882,0.00209,7727004,361669037.0,-3.0303030303030365,47.85,0,-1.0,-0.030303030303030387,46.98999999999994,45.18999999999985,44.802,43.63733333333332,1.4706732681469532,0.9009681988134326,1.1394101386670412,2.2448352190588383,0.0,0.0,85.43825350276961,92.28288040842239,46.81666666666666,44.75199999999995,1.943666666666666,70.81689818784808,-1.0
256,HK.00017,2020-06-11,37.04,36.4,37.12,36.08,5.109,0.0021,21395181,195008639.0,-2.4651661307609904,37.32,0,-1.0,-0.024651661307609873,36.52800000000001,34.804000000000016,34.354000000000006,34.59466666666666,1.2555969852236828,0.6074008734561795,1.2963922235350065,2.587189997498764,0.0,0.0,89.84378746917271,93.15557847531007,36.53333333333333,34.29000000000002,1.754,85.26542506017906,-1.0
256,HK.01398,2020-06-11,4.92257,4.87257,4.97257,4.87257,5.352,0.00214,186074735,967240570.0,-1.4162672455827694,4.94257,0,-1.0,-0.014162672455827696,4.910569999999998,4.86657,4.801069999999999,4.832736666666666,0.057020810083635354,0.04801937171027134,0.018002876746728028,0.1481253533607491,0.0,0.0,66.8235294117646,71.6045751633986,4.905903333333334,4.808570000000001,0.07639999999999988,84.93310063990623,-1.0
256,HK.00066,2020-06-11,41.0,40.7,41.2,40.35,21.011,0.00114,7028847,286683909.0,-2.1634615384615348,41.6,0,-1.0,-0.021634615384615308,41.35000000000002,40.0649999999999,39.65499999999997,40.09166666666669,0.7898171819876083,0.4232596235129474,0.7331151169493219,2.927158980014648,0.0,0.0,76.7579861969423,88.19436059733725,40.75,39.641666666666666,1.4383333333333326,51.37118578601785,-1.0
256,HK.00267,2020-06-11,7.81501,7.74501,7.91501,7.69501,4.333,0.0005,14666803,118576807.0,-1.5257450403750297,7.86501,0,-1.0,-0.015257450403750261,7.777010000000007,7.605009999999997,7.302509999999998,7.446343333333332,0.2868419323326066,0.2277035569857939,0.11827675069362537,0.7690415075289905,0.0,0.0,79.20656539200284,83.41280777896817,7.78501,7.295343333333331,0.3296999999999997,99.01257035015055,-1.0
256,HK.00688,2020-06-11,24.68001,23.93001,24.73001,23.83001,5.879,0.00139,15201138,376342211.0,-3.6246461439202085,24.83001,0,-1.0,-0.03624646143920207,24.430010000000056,24.20000999999991,24.02251000000002,24.466676666666665,-0.1619362935152182,-0.211752709532426,0.09963283203441559,1.5897608410339585,0.0,0.0,71.03368176538908,78.26607899778632,24.163343333333334,24.05584333333332,0.3697500000000028,19.382465629932216,-1.0
256,HK.00941,2020-06-11,55.55,54.75,56.1,54.65,9.546,0.00139,28426697,1570684638.0,-1.7937219730941705,55.75,0,-1.0,-0.017937219730941756,55.0,54.89999999999996,54.84059999999995,56.124866666666655,-0.7913796768510224,-1.0027030104039156,0.42264666710578647,3.366793932808077,0.0,0.0,57.88262370540853,54.58168179687171,55.166666666666664,54.9731,0.5610333333333337,23.001208088249285,-1.0
253,HK.01997,2020-06-11,34.75,33.55,34.75,32.5,25.927,0.0023,6994374,235140987.0,-2.186588921282799,34.3,0,-1.0,-0.02186588921282795,34.189999999999976,32.55499999999995,31.464999999999947,31.03383333333334,1.805412689868927,1.350185008596576,0.9104553625447016,2.5838537266245956,0.0,0.0,71.90702807090145,84.91107143269438,33.6,31.390833333333312,1.6943333333333381,86.92373270378452,-1.0
256,HK.01299,2020-06-11,73.7,71.35,73.8,71.25,16.697,0.00279,33758378,2445243111.0,-2.8590878148400387,73.45,0,-1.0,-0.028590878148400334,72.57000000000005,69.9051,67.94354999999997,68.01501666666661,3.0588989523536583,2.4370284551553745,1.2437409943965676,3.0667202236816498,0.0,0.0,82.90699354805871,87.94427552097913,72.13333333333333,67.98188333333331,3.4315500000000005,80.65257196699277,-1.0
256,HK.00011,2020-06-11,135.4,131.7,135.5,130.6,10.136,0.00309,5906024,783794451.0,-3.9387308533916894,137.1,0,-1.0,-0.03938730853391692,136.29999999999973,129.31,128.46,131.4099999999998,2.7237038937882687,1.2235875181638507,3.000232751248836,10.233481371684807,0.0,0.0,78.21517253189474,88.46275754981993,132.6,128.4283333333334,5.9449999999999985,46.780674703297976,-1.0
257,HK.02628,2020-06-12,14.96046,15.18046,15.26046,14.92046,7.07,0.00754,56070462,892902506.0,-1.937926909148699,15.48046,0,-1.0,-0.019379269091487017,15.708460000000013,15.116460000000014,14.49045999999998,14.50046,0.6268994527701164,0.5600311850850048,0.13373653537022312,1.1462197507027632,0.0,0.0,67.34544695070998,81.12255218759672,15.12046,14.484126666666679,0.6869999999999999,61.74995956655222,-1.0
257,HK.02319,2020-06-12,29.6,29.6,30.4,29.45,25.874,0.00253,9938676,295502976.0,-1.0033444816053416,29.9,0,-1.0,-0.010033444816053394,29.97999999999998,29.64120000000001,28.882099999999998,27.71936666666667,1.1720893087588458,1.2021450875496393,-0.06011155758158715,1.0336172049367558,-1.0,0.0,48.91485472755782,62.5070235734448,29.816666666666666,28.910433333333344,0.7931766666666675,76.1691034223835,-1.0
257,HK.00700,2020-06-12,434.6,441.0,444.4,433.0,40.901,0.00183,17460548,7686142015.0,-0.3164556962025265,442.4,0,-1.0,-0.0031645569620252223,438.67999999999955,435.45999999999987,428.70000000000016,404.7133333333335,17.10715468952975,15.823391488456425,2.567526402146651,23.938200192962366,0.0,0.0,70.66945077945972,80.76158015123161,439.4666666666667,428.17333333333374,8.3919999999999,89.71507255587137,-1.0
257,HK.01093,2020-06-12,12.6332888,12.6999552,12.7666216,12.416623,23.572,0.00579,36098912,554552450.0,-1.1673146300454669,12.8499546,-1,-1.0,-0.011673146300454684,12.956620840000019,13.076620360000007,13.048287139999989,12.909121029999985,-0.12205622934989258,-0.031736176800826646,-0.18064010509813186,1.0447038011550833,0.0,0.0,30.30546786465923,38.85012595574124,12.627733266666667,13.07384259333332,0.24666568000000028,-120.57057057056667,-1.0
257,HK.01928,2020-06-12,31.2,32.55,32.6,31.15,16.641,0.00221,17866753,574674479.0,-0.7621951219512196,32.8,0,-1.0,-0.007621951219512146,33.33,32.41500000000001,31.35249999999997,30.352499999999925,1.4036328572893666,1.3756187920321932,0.05602813051434685,2.6937439479154865,0.0,0.0,63.37572977481224,75.5041293893951,32.1,31.29833333333334,1.2196666666666682,43.81889405119767,-1.0
257,HK.00288,2020-06-12,6.68,6.74,6.74,6.62,8.741,0.00193,28478359,190679433.0,-0.7363770250368162,6.79,-1,-1.0,-0.007363770250368162,6.794000000000011,6.622,6.470999999999995,6.807333333333332,0.039752044149222066,-0.022490900910528272,0.12448589011950068,0.5992914378219553,0.0,0.0,75.36636203302861,81.04088110002976,6.7,6.479833333333339,0.21916666666666657,66.97084917617077,-1.0
257,HK.00836,2020-06-12,8.682,9.002,9.032,8.682,6.824,0.00154,7390121,68167524.0,-0.8808632459810622,9.082,0,-1.0,-0.008808632459810672,9.061999999999996,8.922,8.605999999999998,8.335499999999993,0.37116903817897473,0.34765977282872046,0.04701853070050854,0.6599982973229911,0.0,0.0,80.97539628513087,89.77393108366562,8.905333333333333,8.588666666666672,0.31066666666666654,67.95422031473417,-1.0
258,HK.00941,2020-06-15,53.6,53.1,53.9,52.8,9.258,0.00177,36284970,1936171982.0,-2.1198156682027625,54.25,-1,-1.0,-0.021198156682027625,54.750000000000014,54.67499999999997,54.68289999999995,56.24313333333332,-1.3856099732233105,-1.1233008247328653,-0.5246182969808904,3.366793932808077,0.0,0.0,15.867371605920338,36.27916789476959,53.26666666666667,54.83123333333333,0.6272899999999992,-166.27786899909762,-1.0
258,HK.00762,2020-06-15,4.31,4.25,4.33,4.22,10.493,0.00171,52341479,223220266.0,-1.8475750577367223,4.33,-1,-1.0,-0.018475750577367167,4.462000000000005,4.474999999999997,4.446662999999997,4.57031433333333,-0.17609618595546106,-0.12440441822602219,-0.10338353545887774,0.6299768445440969,0.0,0.0,17.51633986928113,42.540719991700406,4.266666666666667,4.463162999999999,0.13059529999999997,-100.30801687009783,-1.0
256,HK.01997,2020-06-16,35.25,36.1,36.2,34.8,27.897,0.00348,10569443,377677285.0,5.24781341107873,34.3,1,1.0,0.05247813411078739,34.53999999999998,33.869999999999955,31.879999999999946,31.20033333333334,2.342825075292083,1.8823696526808353,0.9209108452224957,2.5838537266245956,0.0,0.0,71.4197530864198,64.78762903188726,35.7,31.755833333333317,2.028083333333332,129.65169631973336,1.0
259,HK.00941,2020-06-16,54.25,54.15,54.65,53.75,9.442,0.00064,13060931,708630519.0,1.9774011299434975,53.1,0,1.0,0.0197740112994349,54.40000000000001,54.59499999999997,54.62904999999995,56.36101666666666,-1.3293139782991616,-1.1919718759216307,-0.27468420475506194,3.366793932808077,0.0,0.0,17.12129010121816,22.692056693372805,54.18333333333334,54.74738333333333,0.5914599999999993,-63.57713680271365,1.0
259,HK.00700,2020-06-16,449.4,448.8,452.8,445.4,41.624,0.00235,22450726,10078558736.0,3.5055350553505504,433.6,1,1.0,0.035055350553505615,442.3999999999995,437.7599999999999,430.1700000000002,408.0633333333335,16.92229108485253,15.910794594101453,2.0229929815021563,23.938200192962366,0.0,0.0,51.036910197869155,56.137208664701795,449.0,429.8966666666671,8.954333333333187,142.22784747297928,1.0
259,HK.01044,2020-06-16,61.2,61.85,62.3,60.6,17.166,0.00493,5864161,359547250.0,3.169307756463717,59.95,0,1.0,0.03169307756463713,60.77999999999994,61.574999999999946,62.537004499999966,62.00652149999999,-1.3493998785415897,-1.3188319985004822,-0.06113576008221511,3.6191372697705213,0.0,0.0,24.95957495957499,15.972316956568932,61.583333333333336,62.624504499999944,1.4106186166666617,-49.20636257809262,1.0
259,HK.00101,2020-06-16,17.58,17.8,17.9,17.46,12.973,0.00228,10241135,182240991.0,3.4883720930232642,17.2,1,1.0,0.03488372093023262,17.34799999999999,17.30199999999999,16.883000000000013,16.005499999999987,0.6984776884699144,0.6370609616904201,0.12283345355898856,0.6615599650123093,0.0,0.0,78.22076397780633,70.39409342980167,17.720000000000002,16.850000000000012,0.4326666666666644,134.05238828967563,1.0
259,HK.00288,2020-06-16,6.78,6.9,6.92,6.78,8.949,0.00253,37301940,255936734.0,4.072398190045256,6.63,0,1.0,0.040723981900452566,6.780000000000011,6.715000000000001,6.487999999999995,6.827333333333332,0.057185930140843055,0.010061192474143422,0.09424947533339927,0.5992914378219553,0.0,0.0,66.1011546456848,68.32784261809972,6.866666666666667,6.494000000000005,0.23333333333333323,106.4761904761892,1.0
259,HK.00762,2020-06-16,4.33,4.38,4.44,4.32,10.814,0.0013,39700089,174013682.0,3.0588235294117623,4.25,0,1.0,0.030588235294117583,4.408000000000005,4.480999999999997,4.427255999999997,4.57634533333333,-0.1708514495073894,-0.13988676198647793,-0.06192937504182294,0.6299768445440969,0.0,0.0,16.122004357298547,25.286855482933944,4.38,4.441589333333331,0.1147053333333334,-35.79568130126541,1.0
259,HK.01093,2020-06-16,12.8832878,12.8499546,12.9332876,12.749955,23.847,0.00632,39397953,614223788.0,2.7999986559952776,12.499956,0,1.0,0.027999986559952728,12.81662140000002,12.974954100000005,13.020787249999989,12.92217653333332,-0.20031722652068318,-0.13251727676706565,-0.13559989950723506,1.0447038011550833,0.0,0.0,23.8946203006426,22.901679034813984,12.844399066666668,13.046898256666655,0.27361001666666684,-49.340101522839404,1.0
260,HK.01177,2020-06-17,9.466714,9.8400492,9.8533826,9.4533806,62.278,0.00537,67557852,983743656.0,4.680851063829772,9.400047,1,1.0,0.04680851063829761,9.336047359999998,9.23471487999999,8.670712740000003,7.862709153333335,0.9357671154599778,0.8511340424160144,0.16926614608792678,0.8511340424160144,0.0,0.0,70.95464122912587,61.35966212870449,9.715604133333333,8.667157166666673,0.588357953333332,118.79921746353008,1.0
260,HK.01038,2020-06-17,42.5,42.9,43.3,42.45,10.822,0.0012,3182581,136501018.0,0.5861664712778429,42.65,1,1.0,0.0058616647127784915,41.92999999999996,42.014999999999915,41.25500000000003,42.14566666666666,-0.1605501058243064,-0.5106717527221651,0.7002432937957175,3.1849785608549066,0.0,0.0,62.43386243386244,48.38808908576348,42.883333333333326,41.26500000000002,1.0016666666666658,107.70937326677573,1.0
260,HK.00288,2020-06-17,6.95,6.88,6.95,6.73,8.923,0.00263,38807869,264916044.0,-0.2898550724637748,6.9,-1,-1.0,-0.0028985507246377384,6.788000000000011,6.766500000000001,6.507249999999995,6.8465833333333315,0.0837576786847487,0.034626687877678516,0.09826198161414038,0.5992914378219553,0.0,0.0,68.09556685286294,65.90424422471115,6.853333333333334,6.508250000000006,0.24758333333333332,92.92045327050253,-1.0
261,HK.01093,2020-06-18,13.3,13.86,13.86,13.1,21.16,0.0091,68079317,939531385.0,5.399613051100243,13.1499534,1,1.0,0.05399613051100238,13.011963840000018,13.035958800000003,13.02212304999999,12.980954899999984,0.17338691199498335,-0.02178698747406964,0.390347798938106,1.0447038011550833,0.0,0.0,69.95305164319245,44.58803118346575,13.606666666666667,13.035845166666656,0.26255692666666697,144.9391076815141,1.0
261,HK.00175,2020-06-18,12.8,12.6,12.8,12.2,13.71,0.01621,159073181,1990494465.0,5.882352941176464,11.9,1,1.0,0.05882352941176472,11.991999999999987,12.022000000000016,11.736999999999986,11.621,0.21850325731862696,0.08663359827012602,0.2637393180970019,0.7351698760219926,0.0,0.0,58.10547875064003,48.10111039750924,12.533333333333331,11.736333333333343,0.3373999999999981,157.47875913850874,1.0
262,HK.02018,2020-06-19,43.9,46.45,47.1,43.75,23.052,0.02922,35309378,1628885072.0,6.5366972477064245,43.6,1,1.0,0.06536697247706424,43.389999999999944,43.08999999999999,42.25249999999998,40.39666666666668,2.050743628866229,1.3088210390378787,1.4838451796567007,7.005579809554538,0.0,0.0,70.12541141754632,56.83331441758406,45.76666666666667,42.179166666666646,1.0775000000000017,221.96442382057364,1.0
262,HK.01038,2020-06-19,42.25,42.85,43.45,41.8,10.809,0.0049,12996172,556880900.0,0.468933177022281,42.65,0,-1.0,0.004689331770222793,42.45999999999995,42.23999999999991,41.36500000000002,42.3925,0.09417281204533623,-0.20419081672878422,0.596727257548241,3.1849785608549066,0.0,0.0,79.36507936507935,73.01587301587294,42.70000000000001,41.33083333333336,1.0141666666666662,90.00273897562211,-1.0
262,HK.00017,2020-06-19,36.48,38.36,39.04,36.4,5.384,0.00743,75729718,724952234.0,4.01301518438177,36.88,1,1.0,0.04013015184381774,37.040000000000006,36.91600000000001,34.94000000000001,35.05399999999999,1.6918665993824362,1.3742119531242323,0.6353092925164079,2.587189997498764,0.0,0.0,76.45302984925634,76.05612355020936,37.93333333333334,34.791333333333355,2.045533333333332,102.4019815533026,1.0
263,HK.00151,2020-06-22,6.12,6.0,6.17,5.99,18.633,0.00142,17622566,106537020.0,-3.2258064516129057,6.2,0,-1.0,-0.032258064516129115,6.083999999999994,5.906000000000002,5.777000000000004,5.612500000000005,0.28866165905633423,0.252072912970868,0.0731774921709325,0.3010815039506785,0.0,0.0,86.11111111111107,88.61273554256007,6.053333333333334,5.77366666666667,0.18829999999999997,99.01457485100511,-1.0
263,HK.01177,2020-06-22,9.8800494,9.6133814,9.8933828,9.5067142,60.843,0.00329,41425389,598383327.0,-2.6990553306342884,9.8800494,0,-1.0,-0.026990553306342924,9.693381799999997,9.42804815999999,8.968047050000004,8.010709723333335,0.9520103578767802,0.9393110248644602,0.025398666024640137,0.8511340424160144,0.0,0.0,83.3237437667818,87.96665682250519,9.671159466666666,8.95760255333334,0.5100460426666653,93.26699338784503,-1.0
