t,code,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,holding,orderPlaced,index_ret,UpperBand,LowerBand,MiddleBand,diff,dea,macd,macdThreshold,macdScore,slowkdScore,slowk,slowd,tp,matp,mean_dev,CCI,CCIScore
429,HK.MHImain,2020-07-24 01:45:00,25050.0,25005.0,25053.0,24996.0,692,17312909.0,0.0,0.0,25053.0,0,,-0.0019159382109926737,25127.348760475437,24996.25123952456,25061.8,-72.46285809433903,-50.687132200874856,-43.55145178692834,214.15517856783507,0.0,0.0,11.113498841565585,15.594114548286294,25018.0,25122.85897435898,29.895463510847687,-233.83475181985736,0.0
430,HK.MHImain,2020-07-24 02:00:00,25002.0,24991.0,25018.0,24959.0,797,19911283.0,0.0,0.0,25005.0,0,,-0.0005598880223954827,25108.763208666376,24969.636791333625,25039.2,-86.23326435333729,-62.535842918362334,-47.39484286994991,214.15517856783507,0.0,0.0,11.173406901033502,12.673323267185282,24989.333333333332,25115.26923076924,33.638067061142536,-249.59003977448282,0.0
431,HK.MHImain,2020-07-24 02:15:00,24989.0,24935.0,24989.0,24920.0,793,19782409.0,0.0,0.0,24991.0,0,,-0.0022408066904084922,25107.23305045664,24914.76694954336,25011.0,-108.86216339875682,-77.9779497451605,-61.76842730719264,214.15517856783507,0.0,0.0,8.793431922536355,10.360112555045104,24948.0,25106.307692307702,38.92899408283791,-271.10503115978423,0.0
432,HK.MHImain,2020-07-24 02:30:00,24932.0,24944.0,24949.0,24908.0,441,10995060.0,0.0,0.0,24935.0,0,,0.00036093843994389196,25071.57301902696,24899.626980973037,24985.6,-118.59402273478554,-91.51664074170218,-54.15476398616673,214.15517856783507,0.0,0.0,12.592861393321323,10.853233405630348,24933.666666666668,25097.987179487187,45.915187376722734,-238.58556352652263,0.0
433,HK.MHImain,2020-07-24 02:45:00,24942.0,24949.0,24976.0,24927.0,462,11529149.0,0.0,0.0,24944.0,0,,0.00020044900577298463,25020.461836119983,24909.138163880016,24964.8,-121.136415229048,-101.38989890415078,-39.49303264979443,214.15517856783507,0.0,0.0,14.21934087430648,11.868544730054674,24950.666666666668,25090.756410256417,52.241617356999434,-178.7715754566955,0.0
434,HK.MHImain,2020-07-24 03:00:00,24954.0,24950.0,24966.0,24940.0,467,11652684.0,0.0,0.0,24949.0,0,,4.008176680425635e-05,24992.486431734436,24915.113568265562,24953.8,-120.2161361471226,-107.66531131847472,-25.101649657295752,214.15517856783507,0.0,0.0,18.960720184651308,15.257640817426326,24952.0,25083.282051282058,57.605522682443386,-151.93225136388915,0.0
435,HK.MHImain,2020-07-24 09:30:00,25000.0,24993.0,25045.0,24932.0,5613,140279655.0,0.0,0.0,24950.0,1,1.0,0.0017234468937876724,24994.42735388076,24913.97264611924,24954.2,-105.46603198170124,-106.93221820621689,2.9323724490313055,214.15517856783507,1.0,0.0,28.92940665589532,20.703155904950993,24990.0,25077.717948717956,60.65088757396188,-96.41842818429451,0.5
436,HK.MHImain,2020-07-24 09:45:00,24994.0,24972.0,25106.0,24962.0,11467,287075100.0,0.0,0.0,24993.0,1,,-0.0008402352658744006,24998.44779505247,24924.752204947526,24961.6,-100.05918802603264,-104.64120814615548,9.164040240245669,214.15517856783507,0.0,0.0,33.069513223186355,26.98654668791095,25013.333333333332,25074.807692307702,63.43096646942482,-64.61024995207697,0.5
437,HK.MHImain,2020-07-24 10:00:00,24972.0,25060.0,25066.0,24877.0,10728,267681419.0,0.0,0.0,24972.0,1,,0.0035239468204388835,25066.672095368092,24902.927904631906,24984.8,-70.35748649790912,-93.21330093007336,45.711628864328475,214.15517856783507,0.0,0.0,52.810516084201254,38.26981198776093,25001.0,25070.884615384624,66.09072978303531,-70.49361346545243,0.5
438,HK.MHImain,2020-07-24 10:15:00,25060.0,25038.0,25063.0,24976.0,5714,142946880.0,0.0,0.0,25060.0,1,,-0.0008778930566639698,25084.29798039376,24920.902019606237,25002.6,-56.464609859871416,-80.96373724000604,48.99825476026925,214.15517856783507,0.0,0.0,60.84719097819531,48.90907342852759,25025.666666666668,25067.192307692316,66.44477317554097,-41.66431663575303,0.5
439,HK.MHImain,2020-07-24 10:30:00,25039.0,24977.0,25064.0,24955.0,4439,111012783.0,0.0,0.0,25038.0,1,,-0.0024362968288201836,25077.776786972394,24938.223213027606,25008.0,-63.6160466088877,-75.18117369629992,23.130254174824444,214.15517856783507,0.0,0.0,64.62882096069865,59.42884267436502,24998.666666666668,25063.205128205132,68.03550295857937,-63.239983765296,0.5
440,HK.MHImain,2020-07-24 10:45:00,24977.0,24976.0,25001.0,24925.0,4968,123996494.0,0.0,0.0,24977.0,1,,-4.003683388720258e-05,25078.503721152785,24930.696278847212,25004.6,-67.2185059210642,-72.52695110455468,10.616890366980954,214.15517856783507,0.0,0.0,52.401746724890785,59.29258622126153,24967.333333333332,25056.82051282052,69.02564102564094,-86.42892521050757,0.5
441,HK.MHImain,2020-07-24 11:00:00,24974.0,24930.0,24979.0,24901.0,3695,92131176.0,0.0,0.0,24976.0,0,-1.0,-0.001841768097373464,25089.90933784624,24902.490662153763,24996.2,-81.01971167463853,-75.35787129458264,-11.323680760111785,214.15517856783507,0.0,0.0,36.68122270742354,51.23726346433761,24936.666666666668,25049.66666666667,70.87179487179478,-106.295224312594,-1.0
442,HK.MHImain,2020-07-24 11:15:00,24931.0,24845.0,24935.0,24822.0,5947,147882525.0,0.0,0.0,24930.0,0,,-0.003409546730846369,25081.33368019288,24825.06631980712,24953.2,-111.82010582180374,-87.511949470323,-48.616312702961466,214.15517856783507,0.0,0.0,24.82471246694134,37.969227299751836,24867.333333333332,25040.16666666667,74.66666666666704,-154.31547619048084,0.0
443,HK.MHImain,2020-07-24 11:30:00,24843.0,24813.0,24858.0,24759.0,5666,140556207.0,0.0,0.0,24845.0,0,,-0.001287985510162959,25043.441413774668,24772.958586225333,24908.2,-138.03109276961186,-104.35166390341928,-67.35885773238516,214.15517856783507,0.0,0.0,15.601552002322586,25.70249572556244,24810.0,25026.79487179488,76.94280078895561,-187.84072460053312,0.0
444,HK.MHImain,2020-07-24 11:45:00,24813.0,24724.0,24828.0,24719.0,4102,101647881.0,0.0,0.0,24813.0,0,,-0.0035868294845443627,25034.816703503664,24680.383296496333,24857.6,-176.7003976484266,-128.46790848508837,-96.46497832667643,214.15517856783507,0.0,0.0,8.317513622519,16.24792603059426,24757.0,25011.910256410265,81.01282051282047,-209.76947829298604,0.0
445,HK.MHImain,2020-07-24 12:00:00,24722.0,24788.0,24790.0,24693.0,3804,94100114.0,0.0,0.0,24724.0,0,,0.002588577900016098,24955.687877129127,24684.312122870873,24820.0,-179.99773039345018,-145.64451578787563,-68.7064292111491,214.15517856783507,0.0,0.0,14.10770607302184,12.675590565954428,24757.0,24997.076923076933,85.07100591715901,-188.13846189516596,0.0
446,HK.MHImain,2020-07-24 13:15:00,24782.0,24685.0,24788.0,24627.0,7313,180491396.0,0.0,0.0,24788.0,0,,-0.004155236404711937,24888.07775194207,24653.92224805793,24771.0,-207.35164859599172,-166.21356005724766,-82.27617707748811,214.15517856783507,0.0,0.0,13.344489925900497,11.923236540480397,24700.0,24979.756410256417,92.12721893491009,-202.4420965491726,0.0
447,HK.MHImain,2020-07-24 13:30:00,24687.0,24655.0,24708.0,24640.0,3868,95428924.0,0.0,0.0,24685.0,0,,-0.001215312943082858,24852.646144943366,24613.353855056634,24733.0,-229.0679739717416,-187.16503136207896,-83.80588521932526,214.15517856783507,0.0,0.0,15.049600922693683,14.167265640538625,24667.666666666668,24960.705128205132,99.0581854043384,-197.21638707750887,0.0
448,HK.MHImain,2020-07-24 13:45:00,24654.0,24691.0,24698.0,24628.0,3015,74375432.0,0.0,0.0,24655.0,0,,0.001460150070979438,24799.291565211515,24617.908434788482,24708.6,-228.49921635699866,-200.94309302705219,-55.112246659892946,214.15517856783507,0.0,0.0,12.263977777505799,13.55268954203328,24672.333333333332,24942.10256410257,105.94280078895281,-169.7577867555414,0.0
449,HK.MHImain,2020-07-24 14:00:00,24690.0,24633.0,24696.0,24611.0,4010,98823916.0,0.0,0.0,24691.0,0,,-0.0023490340609938487,24796.61939558982,24584.180604410183,24690.4,-240.02075385221542,-213.96897996877325,-52.10354776688433,214.15517856783507,0.0,0.0,9.832627663089324,12.38206878776289,24646.666666666668,24923.730769230773,116.29585798816431,-158.82715421232095,0.0
450,HK.MHImain,2020-07-24 14:15:00,24634.0,24657.0,24667.0,24590.0,4841,119214284.0,0.0,0.0,24633.0,0,,0.0009743027645841007,24706.72810835044,24621.671891649563,24664.2,-236.1635597963832,-221.36717324464323,-29.592773103479942,214.15517856783507,0.0,0.0,14.170283396626063,12.088962945740349,24638.0,24905.679487179492,125.77810650887449,-141.87921603065595,0.0
451,HK.MHImain,2020-07-24 14:30:00,24658.0,24756.0,24785.0,24636.0,5057,124929458.0,0.0,0.0,24657.0,1,1.0,0.004015086993551575,24764.41023194802,24592.389768051984,24678.4,-201.86155687611245,-214.86530112179963,26.007488491374374,214.15517856783507,1.0,0.0,29.112949744033415,17.705286934582887,24725.666666666668,24891.346153846152,128.59960552268296,-85.88905930470179,0.5
452,HK.MHImain,2020-07-24 14:45:00,24755.0,24646.0,24767.0,24641.0,3860,95321191.0,0.0,0.0,24756.0,1,,-0.004443367264501563,24764.841486843885,24588.358513156112,24676.6,-207.0813780582357,-212.27066010061165,10.378564084751872,214.15517856783507,0.0,0.0,34.96333337574697,26.0821888388021,24684.666666666668,24876.153846153848,131.6429980276133,-96.97296595398288,0.5
453,HK.MHImain,2020-07-24 15:00:00,24645.0,24634.0,24659.0,24622.0,2328,57362935.0,0.0,0.0,24646.0,1,,-0.00048689442505878144,24757.680484427077,24572.719515572924,24665.2,-209.86642513479092,-211.46924844533808,3.2056466210943313,214.15517856783507,0.0,0.0,35.82323675738948,33.29983995905658,24638.333333333332,24859.333333333336,135.02564102564065,-109.1150778579588,-1.0
454,HK.MHImain,2020-07-24 15:15:00,24631.0,24596.0,24650.0,24592.0,2853,70242042.0,0.0,0.0,24634.0,0,-1.0,-0.0015425834212876577,24764.266144855716,24551.333855144283,24657.8,-218.28911356938625,-213.7425368200208,-9.093153498730885,214.15517856783507,0.0,0.0,16.18657159833626,28.991047243824188,24612.666666666668,24842.371794871797,138.34319526627195,-110.6933751544535,0.0
455,HK.MHImain,2020-07-24 15:30:00,24598.0,24593.0,24620.0,24574.0,2985,73410034.0,0.0,0.0,24596.0,0,,-0.0001219710522035733,24763.483754161047,24526.516245838953,24645.0,-220.38323011025204,-215.95610125009787,-8.85425772030834,214.15517856783507,0.0,0.0,11.345014122265264,21.118274159330287,24595.666666666668,24826.128205128207,141.07692307692292,-108.9058524173032,0.0
456,HK.MHImain,2020-07-24 15:45:00,24593.0,24630.0,24640.0,24576.0,2274,55957411.0,0.0,0.0,24593.0,1,1.0,0.001504493148456909,24662.47833173939,24577.12166826061,24619.8,-207.3427992265315,-213.08500057557575,11.484402698088502,214.15517856783507,1.0,0.0,12.858442242328456,13.463342654309946,24615.333333333332,24811.74358974359,141.80078895463507,-92.34093258963617,0.0
457,HK.MHImain,2020-07-24 16:00:00,24631.0,24685.0,24687.0,24631.0,2401,59200574.0,0.0,0.0,24630.0,1,,0.0022330491270807773,24694.156442217907,24561.04355778209,24627.6,-180.0146983140694,-202.06156648840695,44.09373634867512,214.15517856783507,0.0,0.0,29.38388625592413,17.862447540172568,24667.666666666668,24800.96153846154,141.13806706114394,-62.96192778717172,0.0
458,HK.MHImain,2020-07-24 16:15:00,24686.0,24697.0,24720.0,24659.0,3110,76788621.0,0.0,0.0,24685.0,1,,0.000486125177233232,24727.464196549816,24552.935803450186,24640.2,-156.14117740040456,-186.7547701257395,61.22718545066988,214.15517856783507,0.0,0.0,45.81358609794625,29.35197153206623,24692.0,24791.666666666668,138.79487179487185,-47.872405936326686,0.0
459,HK.MHImain,2020-07-24 16:30:00,24697.0,24688.0,24708.0,24654.0,1604,39594457.0,0.0,0.0,24697.0,1,,-0.0003644167307770285,24739.38217625336,24577.817823746638,24658.6,-140.7181979843881,-171.40924607862237,61.38209618846855,214.15517856783507,0.0,0.0,54.9763033175355,43.391258557135245,24683.333333333332,24781.38461538462,134.4733727810662,-48.610011049510504,0.0
460,HK.MHImain,2020-07-24 17:30:00,24700.0,24733.0,24749.0,24700.0,976,24140365.0,0.0,0.0,24688.0,1,,0.0018227478937136166,24752.74650406585,24620.453495934147,24686.6,-115.90154061163048,-152.90667758962508,74.01027395598919,214.15517856783507,0.0,0.0,64.90189819021188,55.2305958685645,24727.333333333332,24772.743589743597,127.33136094674774,-23.775371635406394,0.5
461,HK.MHImain,2020-07-24 17:45:00,24732.0,24743.0,24755.0,24723.0,522,12914549.0,0.0,0.0,24733.0,1,,0.0004043181174948618,24757.30654841337,24661.093451586632,24709.2,-95.35213521745754,-133.7218301322359,76.73938982955673,214.15517856783507,0.0,0.0,76.59400715131092,65.49073621968604,24740.333333333332,24763.141025641035,116.52859960552604,-13.048408937039918,0.5
462,HK.MHImain,2020-07-24 18:00:00,24739.0,24740.0,24760.0,24726.0,395,9773349.0,0.0,0.0,24743.0,1,,-0.00012124641312694084,24766.250407162875,24674.149592837126,24720.2,-81.48117376154187,-116.30827800867124,69.65420849425874,214.15517856783507,0.0,0.0,88.33363242097745,76.60984592083337,24742.0,24752.705128205132,103.56311637081,-6.891210294601121,0.5
463,HK.MHImain,2020-07-24 18:15:00,24742.0,24761.0,24779.0,24735.0,518,12825749.0,0.0,0.0,24740.0,1,,0.0008488278092158019,24781.645657566685,24684.354342433315,24733.0,-65.40536147890089,-99.34063916541446,67.87055537302714,214.15517856783507,0.0,0.0,91.27899658964505,85.40221205397775,24758.333333333332,24743.371794871804,91.35798816568324,10.917883782929817,0.5
464,HK.MHImain,2020-07-24 18:30:00,24761.0,24757.0,24772.0,24748.0,427,10572892.0,0.0,0.0,24761.0,1,,-0.00016154436412096906,24767.90544953459,24725.694550465407,24746.8,-55.183454458740016,-84.62157759652298,58.87624627556593,214.15517856783507,0.0,0.0,89.87646186647783,89.8296969590334,24759.0,24733.115384615394,79.18441814595784,21.792684293765937,0.5
465,HK.MHImain,2020-07-24 18:45:00,24759.0,24706.0,24762.0,24697.0,736,18197588.0,0.0,0.0,24757.0,1,,-0.0020600234277173834,24780.235035726102,24702.5649642739,24741.4,-61.892189770882396,-77.04511498797612,30.305850434187448,214.15517856783507,0.0,0.0,77.01924981571739,86.05823609061338,24721.666666666668,24722.461538461546,67.57396449704174,-0.7841992605630588,0.5
466,HK.MHImain,2020-07-24 19:00:00,24708.0,24716.0,24731.0,24702.0,452,11172139.0,0.0,0.0,24706.0,1,,0.00040475997733335767,24779.653178577333,24692.346821422667,24736.0,-62.19227886054796,-72.09416961216674,19.80378150323756,214.15517856783507,0.0,0.0,63.14607908401006,76.68059692206839,24716.333333333332,24712.807692307702,57.85897435897417,4.062338429708553,0.5
467,HK.MHImain,2020-07-24 19:15:00,24722.0,24726.0,24759.0,24722.0,422,10440490.0,0.0,0.0,24716.0,1,,0.0004045962129795022,24777.261774817376,24689.138225182625,24733.2,-58.4517371973634,-67.54669214056563,18.18990988640445,214.15517856783507,0.0,0.0,52.625225225225165,64.26351804165084,24735.666666666668,24705.076923076933,50.12820512820494,40.68201193519761,0.5
468,HK.MHImain,2020-07-24 19:30:00,24730.0,24711.0,24735.0,24710.0,356,8801987.0,0.0,0.0,24726.0,1,,-0.0006066488716330865,24759.49655631127,24686.90344368873,24723.2,-59.18080842429481,-64.75806423514202,11.154511621694411,214.15517856783507,0.0,0.0,41.42439024390238,52.39856485104584,24718.666666666668,24699.35897435898,44.45956607495016,28.95168803512961,0.5
469,HK.MHImain,2020-07-24 19:45:00,24711.0,24722.0,24726.0,24705.0,268,6623581.0,0.0,0.0,24711.0,1,,0.0004451458864473956,24730.644376063592,24701.75562393641,24716.2,-55.48835681857963,-61.668161762954554,12.359609888749844,214.15517856783507,0.0,0.0,35.0536585365853,43.03442466857092,24717.666666666668,24695.807692307695,41.181459566074686,35.38643293899538,0.5
470,HK.MHImain,2020-07-24 20:00:00,24724.0,24729.0,24734.0,24701.0,389,9614696.0,0.0,0.0,24722.0,1,,0.00028314861257183743,24733.908775692358,24707.69122430764,24720.8,-50.19147327389874,-57.84259893326928,15.302251318741085,214.15517856783507,0.0,0.0,28.861788617886116,35.11327913279124,24721.333333333332,24694.435897435902,39.91518737672539,44.924313551077134,0.5
471,HK.MHImain,2020-07-24 20:15:00,24732.0,24743.0,24752.0,24721.0,388,9599891.0,0.0,0.0,24729.0,1,,0.0005661369242588865,24746.96150283486,24705.43849716514,24726.2,-42.03803783328476,-52.574411899941104,21.072748133312686,214.15517856783507,0.0,0.0,41.86991869918693,35.26178861788609,24738.666666666668,24693.730769230773,39.264299802760995,76.29644513654772,0.5
472,HK.MHImain,2020-07-24 20:30:00,24743.0,24740.0,24747.0,24725.0,231,5713910.0,0.0,0.0,24743.0,1,,-0.00012124641312694084,24752.494680248943,24705.505319751057,24729.0,-36.95924444784032,-47.36935608257418,20.820223269467718,214.15517856783507,0.0,0.0,50.81842818428178,40.51671183378492,24737.333333333332,24695.16666666667,40.58974358974312,69.2566856180157,0.5
473,HK.MHImain,2020-07-24 20:45:00,24738.0,24723.0,24738.0,24718.0,257,6354376.0,0.0,0.0,24740.0,1,,-0.0006871463217461571,24748.67888885151,24714.12111114849,24731.4,-37.79927741907886,-44.17932986140907,12.760104884660421,214.15517856783507,0.0,0.0,51.1436314363143,47.94399277326098,24726.333333333332,24697.423076923085,40.38362919132011,47.726033195749615,0.5
474,HK.MHImain,2020-07-24 21:00:00,24728.0,24707.0,24735.0,24705.0,202,4993072.0,0.0,0.0,24723.0,1,,-0.0006471706508109909,24754.248791071295,24702.551208928708,24728.4,-42.07264489321096,-43.47710153867637,2.8089132909308177,214.15517856783507,0.0,0.0,35.89272030651335,45.95159330903645,24715.666666666668,24699.08974358975,39.735700197237186,27.811972600012904,0.5
475,HK.MHImain,2020-07-24 21:15:00,24705.0,24713.0,24720.0,24697.0,412,10179784.0,0.0,0.0,24707.0,1,,0.0002428461569594642,24753.77691375685,24696.62308624315,24725.2,-42.31749395297447,-43.09056567677574,1.5461434476025318,214.15517856783507,0.0,0.0,25.38375973303664,37.47337049195474,24710.0,24701.525641025648,37.38954635108264,15.110032618527505,0.5
476,HK.MHImain,2020-07-24 21:30:00,24714.0,24708.0,24715.0,24694.0,326,8054119.0,0.0,0.0,24713.0,1,,-0.0002023226641848508,24742.77315608856,24693.626843911443,24718.2,-43.076889769250556,-43.086007040934014,0.018234543366915545,214.15517856783507,0.0,0.0,20.09640341119756,27.124294483582492,24705.666666666668,24704.12820512821,34.104536489149794,3.0073448614806138,0.5
477,HK.MHImain,2020-07-24 21:45:00,24709.0,24691.0,24751.0,24663.0,2055,50766011.0,0.0,0.0,24708.0,0,-1.0,-0.0006880362635584003,24729.16920796893,24687.630792031072,24708.4,-47.47952991710554,-44.550514666324524,-5.858030501562027,214.15517856783507,0.0,0.0,27.135018934896383,24.205060693043507,24701.666666666668,24703.205128205132,33.65483234713862,-3.0475297427243886,0.5
478,HK.MHImain,2020-07-24 22:00:00,24688.0,24726.0,24729.0,24665.0,1335,32976860.0,0.0,0.0,24691.0,1,1.0,0.0014175205540480906,24731.52110121218,24686.47889878782,24709.0,-39.650089826551266,-42.91703971973344,6.533899786364344,214.15517856783507,1.0,0.0,42.1283740152395,29.786598787111128,24706.666666666668,24704.05128205129,32.74950690335054,5.324018308830828,0.5
479,HK.MHImain,2020-07-24 22:15:00,24726.0,24763.0,24785.0,24725.0,1539,38101144.0,0.0,0.0,24726.0,1,,0.0014964005500284205,24768.522251597842,24671.87774840216,24720.2,-23.708403661636112,-36.514161033700994,25.611514744129764,214.15517856783507,0.0,0.0,61.40480137532995,43.55606477515526,24757.666666666668,24708.641025641027,30.54635108481195,106.9972665246136,1.0
480,HK.MHImain,2020-07-24 22:30:00,24762.0,24774.0,24798.0,24758.0,1213,30058830.0,0.0,0.0,24763.0,1,,0.0004442111214311151,24795.754242160667,24669.045757839336,24732.4,-10.17644563813883,-27.734922568513607,35.116953860749554,214.15517856783507,0.0,0.0,78.32531739696957,60.619497595846326,24776.666666666668,24714.948717948722,27.426035502957138,150.02277358264433,0.0
481,HK.MHImain,2020-07-24 22:45:00,24772.0,24739.0,24778.0,24710.0,1339,33134118.0,0.0,0.0,24774.0,1,,-0.0014127714539436953,24797.06845303597,24680.13154696403,24738.6,-11.190093444860395,-22.21997952729587,22.05977216487095,214.15517856783507,0.0,0.0,73.49524387775746,71.07512088335231,24742.333333333332,24720.58974358975,22.80078895463437,63.57554786618636,0.0
482,HK.MHImain,2020-07-24 23:00:00,24741.0,24790.0,24790.0,24729.0,879,21771150.0,0.0,0.0,24739.0,1,,0.002061522292736262,24804.78275541251,24712.017244587492,24758.4,2.54557448136984,-13.964794857740634,33.02073867822095,214.15517856783507,0.0,0.0,77.53086419753079,76.45047515741925,24769.666666666668,24726.525641025644,20.51479289940835,140.19485305899363,1.0
483,HK.MHImain,2020-07-24 23:15:00,24790.0,24769.0,24802.0,24760.0,1095,27136446.0,0.0,0.0,24790.0,1,,-0.00084711577248886,24800.25056390356,24733.74943609644,24767.0,5.313484388967481,-7.538701775504595,25.704372328944153,214.15517856783507,0.0,0.0,75.54312105870851,75.52307637799889,24777.0,24730.730769230773,20.45364891518763,150.81002892958998,0.0
484,HK.MHImain,2020-07-24 23:30:00,24770.0,24780.0,24785.0,24749.0,748,18525519.0,0.0,0.0,24769.0,1,,0.0004441035164923779,24804.77673631618,24736.023263683823,24770.4,10.01340017543771,-1.6880011251904943,23.402802601256408,214.15517856783507,0.0,0.0,84.8352429167776,79.30307605767227,24771.333333333332,24733.782051282058,20.525641025640933,121.96543826772383,0.0
485,HK.MHImain,2020-07-24 23:45:00,24778.0,24776.0,24781.0,24740.0,667,16513133.0,0.0,0.0,24780.0,1,,-0.00016142050040357514,24805.380919596686,24736.219080403313,24770.8,11.676061963673419,2.766686571097477,17.818750785151884,214.15517856783507,0.0,0.0,80.57553956834523,80.31796784794375,24765.666666666668,24736.948717948722,19.66666666666648,97.34897870490107,0.0
486,HK.MHImain,2020-07-25 00:00:00,24778.0,24769.0,24784.0,24744.0,373,9236650.0,0.0,0.0,24776.0,1,,-0.0002825314820794622,24792.466524823878,24761.13347517612,24776.8,10.562255275453936,5.36520947254963,10.394091605808612,214.15517856783507,0.0,0.0,80.46001155280148,81.95693134597474,24765.666666666668,24738.423076923078,20.37179487179478,89.15460457310749,0.0
487,HK.MHImain,2020-07-25 00:15:00,24770.0,24741.0,24771.0,24741.0,374,9256704.0,0.0,0.0,24769.0,0,-1.0,-0.0011304453147078508,24794.334959297743,24739.665040702257,24767.0,1.8875944851788518,4.206004476759371,-4.636819983161038,214.15517856783507,0.0,0.0,63.634341653937945,74.88996425836153,24751.0,24738.833333333332,20.79487179487156,39.00534319770264,0.0
488,HK.MHImain,2020-07-25 00:30:00,24740.0,24758.0,24762.0,24734.0,353,8735623.0,0.0,0.0,24741.0,0,,0.0006871185481589492,24792.896974927156,24736.703025072842,24764.8,1.113037793427793,3.1750155823155115,-4.123955577775437,214.15517856783507,0.0,0.0,53.927324658838366,66.00722595519257,24751.333333333332,24739.19230769231,21.181459566074828,38.212744824154925,0.0
489,HK.MHImain,2020-07-25 00:45:00,24758.0,24748.0,24764.0,24746.0,182,4505312.0,0.0,0.0,24758.0,0,,-0.00040390984732208146,24784.21782329986,24732.582176700143,24758.4,-2.1730356382940954,1.3923318421123092,-7.130734960812809,214.15517856783507,0.0,0.0,42.391304347825994,53.31765688686741,24752.666666666668,24738.974358974356,20.946745562129834,43.57815442562701,-0.5
490,HK.MHImain,2020-07-25 01:00:00,24751.0,24748.0,24755.0,24730.0,262,6482740.0,0.0,0.0,24748.0,0,,0.0,24772.289484348043,24733.310515651956,24752.8,-4.201803435335023,-0.4723799170368015,-7.458847036596444,214.15517856783507,0.0,0.0,39.83521937661297,45.38461612775908,24744.333333333332,24738.410256410254,20.35897435897431,19.395465994965928,-0.5
491,HK.MHImain,2020-07-25 01:15:00,24749.0,24718.0,24758.0,24716.0,400,9893454.0,0.0,0.0,24748.0,0,,-0.001212219169225759,24769.48047619406,24715.719523805936,24742.6,-13.73469791059324,-4.893152581555614,-17.68309065807525,214.15517856783507,0.0,0.0,23.219108827236496,35.148544183891794,24730.666666666668,24738.75641025641,20.019723865877566,-26.939244663378442,-0.5
492,HK.MHImain,2020-07-25 01:30:00,24718.0,24752.0,24754.0,24716.0,239,5911684.0,0.0,0.0,24718.0,0,,0.0013755158184318717,24772.582008569443,24717.017991430555,24744.8,-10.038100026304164,-6.608135063138464,-6.8599299263314,214.15517856783507,0.0,0.0,26.8422972330336,29.965541812294333,24740.666666666668,24739.692307692305,19.23076923076909,3.377777777791707,-0.5
493,HK.MHImain,2020-07-25 01:45:00,24751.0,24756.0,24760.0,24740.0,128,3168179.0,0.0,0.0,24752.0,1,1.0,0.0001616031027795728,24771.458455237644,24717.34154476236,24744.4,-6.41361061718635,-6.543293581154426,0.25936592793615176,214.15517856783507,1.0,0.0,37.77434128353051,29.278582447933513,24752.0,24740.320512820508,19.50098619329415,39.927851387359055,-0.5
494,HK.MHImain,2020-07-25 02:00:00,24758.0,24774.0,24779.0,24758.0,203,5028544.0,0.0,0.0,24756.0,1,,0.0007270964614638498,24785.856861418808,24713.34313858119,24749.6,0.9872458740574075,-4.033113762750482,10.040719273615778,214.15517856783507,0.0,0.0,65.4305200341005,43.34905285022151,24770.333333333332,24742.30769230769,19.64299802761329,95.11664491080028,-0.5
495,HK.MHImain,2020-07-25 02:15:00,24777.0,24780.0,24795.0,24771.0,317,7856050.0,0.0,0.0,24774.0,1,,0.00024218939210451929,24799.4511219648,24712.5488780352,24756.0,7.295428741246724,-0.25693292808474677,15.104723338662941,214.15517856783507,0.0,0.0,75.04343509555711,59.41609880439601,24782.0,24744.782051282054,20.064102564102612,123.66347177847692,1.0
496,HK.MHImain,2020-07-25 02:30:00,24784.0,24809.0,24810.0,24777.0,310,7686359.0,0.0,0.0,24780.0,1,,0.0011702986279258365,24814.882182831825,24733.517817168176,24774.2,19.18770260686142,6.224612250230643,25.92618071326156,214.15517856783507,0.0,0.0,88.41431536255753,76.29609016407169,24798.666666666668,24747.75641025641,21.005917159763367,161.5743348982823,0.0
497,HK.MHImain,2020-07-25 02:45:00,24807.0,24806.0,24813.0,24787.0,186,4613503.0,0.0,0.0,24809.0,1,,-0.00012092385827722207,24825.039980017595,24744.960019982405,24785.0,25.486769436934992,12.645331312465427,25.68287624893913,214.15517856783507,0.0,0.0,90.91077786508431,84.78950944106629,24802.0,24750.19230769231,22.367850098619293,154.4111811648494,0.0
498,HK.MHImain,2020-07-25 03:00:00,24804.0,24821.0,24825.0,24804.0,432,10720366.0,0.0,0.0,24806.0,1,,0.0006046924131257736,24833.933271487705,24762.066728512295,24798.0,33.147538007040566,19.47940021065714,27.336275592766853,214.15517856783507,0.0,0.0,96.01665019892089,91.78058114218754,24816.666666666668,24753.243589743586,24.185404339250315,174.82466155604115,0.0
499,HK.MHImain,2020-07-27 09:30:00,24821.0,24821.0,24821.0,24821.0,0,0.0,0.0,0.0,24821.0,1,,0.0,24837.40266653767,24777.397333462333,24807.4,37.35714158808332,25.438647336465866,23.836988503234913,214.15517856783507,0.0,0.0,95.14801853778484,94.0251488672633,24821.0,24756.88461538461,25.7564102564103,165.95321055252788,0.0
